736886.729167,10.14,0.0
736886.739583,11.04,0.0
736886.75,11.93,4.83
736886.760417,13.76,3.19
736886.770833,15.35,2.52
736886.78125,17.16,2.86
736886.791667,18.95,3.74
736886.802083,20.68,4.31
736886.8125,22.02,4.57
736886.822917,23.22,4.59
736886.833333,24.64,5.72
736886.84375,25.92,5.2
736886.854167,26.87,7.06
736886.864583,27.64,7.16
736886.875,28.36,6.79
736886.885417,28.37,7.28
736886.895833,28.33,7.72
736886.90625,28.24,6.26
736886.916667,27.94,5.89
736886.927083,27.69,6.59
736886.9375,27.45,7.46
736886.947917,27.16,5.79
736886.958333,26.84,6.77
736886.96875,26.4,6.55
736886.979167,25.82,7.27
736886.989583,25.54,7.76
736887.0,25.25,7.34
736887.010417,25.0,6.67
736887.020833,24.91,5.32
736887.03125,24.85,5.12
736887.041667,24.77,5.03
736887.052083,23.73,4.37
736887.0625,23.21,3.5
736887.072917,22.78,4.2
736887.083333,22.47,4.82
736887.09375,22.1,5.18
736887.104167,21.92,4.41
736887.114583,21.43,4.66
736887.125,20.99,4.66
736887.135417,20.34,3.7
736887.145833,19.47,3.61
736887.15625,18.35,3.11
736887.166667,17.51,3.04
736887.177083,17.12,4.69
736887.1875,16.71,6.12
736887.197917,16.45,5.36
736887.208333,15.98,5.07
736887.21875,15.52,4.75
736887.229167,15.01,5.28
736887.239583,14.54,4.26
736887.25,14.22,3.14
736887.260417,12.98,2.97
736887.270833,12.02,2.21
736887.28125,11.17,2.01
736887.291667,10.51,3.09
736887.302083,8.93,3.06
736887.3125,8.02,2.65
736887.322917,7.15,2.61
736887.333333,6.48,1.71
736887.34375,5.87,0.44
736887.354167,5.45,-0.27
736887.364583,5.09,-0.37
736887.375,4.83,-0.47
736887.385417,5.18,-0.43
736887.395833,4.91,-0.31
736887.40625,4.62,0.2
736887.416667,4.36,0.35
736887.427083,6.39,0.28
736887.4375,5.79,0.08
736887.447917,4.79,-0.02
736887.458333,3.92,0.09
736887.46875,5.5,0.14
736887.479167,5.14,0.34
736887.489583,4.53,0.62
736887.5,3.71,0.63
736887.510417,5.28,1.22
736887.520833,5.41,1.44
736887.53125,5.58,1.62
736887.541667,5.69,1.86
736887.552083,6.0,2.67
736887.5625,6.26,2.58
736887.572917,6.46,3.07
736887.583333,6.6,3.65
736887.59375,7.07,4.01
736887.604167,7.38,5.22
736887.614583,7.73,6.0
736887.625,8.09,6.23
736887.635417,8.59,5.15
736887.645833,9.1,4.61
736887.65625,9.61,4.52
736887.666667,10.02,4.09
736887.677083,10.94,4.1
736887.6875,11.84,3.53
736887.697917,12.82,3.01
736887.708333,13.68,2.67
736887.71875,15.06,1.96
736887.729167,16.49,1.8
736887.739583,17.87,1.72
736887.75,19.3,1.97
736887.760417,21.37,3.04
736887.770833,23.48,4.11
736887.78125,25.32,5.91
736887.791667,27.33,6.2
736887.802083,28.83,6.22
736887.8125,30.25,6.59
736887.822917,31.46,7.98
736887.833333,32.54,7.22
736887.84375,33.17,6.73
736887.854167,33.49,6.97
736887.864583,33.41,7.49
736887.875,33.47,9.18
736887.885417,30.26,9.42
736887.895833,30.56,9.94
736887.90625,30.92,10.24
736887.916667,31.28,11.15
736887.927083,31.77,12.3
736887.9375,32.22,11.19
736887.947917,32.45,10.6
736887.958333,32.84,11.37
736887.96875,32.87,11.55
736887.979167,32.74,11.09
736887.989583,32.78,12.38
736888.0,32.72,12.85
736888.010417,32.25,11.21
736888.020833,31.91,9.79
736888.03125,31.36,6.86
736888.041667,31.1,5.4
736888.052083,29.39,5.76
736888.0625,28.73,5.44
736888.072917,28.57,5.94
736888.083333,29.3,6.78
736888.09375,27.06,7.41
736888.104167,27.37,7.46
736888.114583,27.1,6.89
736888.125,26.33,8.18
736888.135417,25.34,9.24
736888.145833,25.12,8.3
736888.15625,25.38,7.34
736888.166667,27.35,7.29
736888.177083,25.16,7.3
736888.1875,28.73,6.9
736888.197917,29.83,6.64
736888.208333,29.52,5.48
736888.21875,28.72,7.2
736888.229167,27.91,9.42
736888.239583,27.11,13.33
736888.25,26.46,12.6
736888.260417,24.21,8.88
736888.270833,22.26,8.25
736888.28125,20.38,8.1
736888.291667,18.45,6.41
736888.302083,15.8,6.89
736888.3125,13.93,8.27
736888.322917,12.28,7.28
736888.333333,10.92,6.51
736888.34375,10.46,0.0
736888.354167,10.12,5.74
736888.364583,9.97,0.0
736888.375,9.85,6.88
736888.385417,10.02,4.8
736888.395833,10.04,4.31
736888.40625,10.05,4.25
736888.416667,10.02,5.03
736888.427083,10.32,3.81
736888.4375,10.49,5.14
736888.447917,10.67,5.72
736888.458333,10.87,4.96
736888.46875,10.84,4.29
736888.479167,11.26,4.29
736888.489583,11.72,5.18
736888.5,12.18,5.82
736888.510417,12.09,6.55
736888.520833,12.67,6.35
736888.53125,13.28,6.05
736888.541667,13.9,5.56
736888.552083,13.97,0.0
736888.5625,14.64,0.0
736888.572917,15.23,0.0
736888.583333,15.9,8.64
736888.59375,16.23,7.2
736888.604167,16.87,6.78
736888.614583,17.47,5.58
736888.625,18.04,4.81
736888.635417,18.48,5.0
736888.645833,19.02,4.38
736888.65625,19.6,1.13
736888.666667,20.12,1.44
736888.677083,20.41,0.0
736888.6875,20.53,1.2
736888.697917,20.56,2.05
736888.708333,20.56,2.28
736888.71875,20.46,2.2
736888.729167,20.73,1.96
736888.739583,21.25,2.38
736888.75,22.05,3.41
736888.760417,23.58,4.14
736888.770833,24.92,2.96
736888.78125,26.39,2.09
736888.791667,28.08,2.38
736888.802083,30.5,3.36
736888.8125,32.05,4.44
736888.822917,33.5,4.71
736888.833333,34.87,5.15
736888.84375,35.59,6.49
736888.854167,36.03,7.72
736888.864583,36.56,9.13
736888.875,36.95,6.65
736888.885417,37.14,5.03
736888.895833,37.53,4.83
736888.90625,37.83,6.48
736888.916667,37.95,7.65
736888.927083,34.72,10.36
736888.9375,34.44,11.39
736888.947917,34.41,9.68
736888.958333,34.67,7.04
736888.96875,33.51,7.29
736888.979167,33.52,8.72
736888.989583,33.68,8.07
736889.0,33.88,6.1
736889.010417,33.05,6.02
736889.020833,32.95,7.77
736889.03125,33.01,9.44
736889.041667,33.65,8.75
736889.052083,30.85,7.16
736889.0625,29.83,5.4
736889.072917,28.9,5.73
736889.083333,27.85,6.01
736889.09375,25.84,4.87
736889.104167,24.66,4.73
736889.114583,23.76,3.54
736889.125,22.99,2.22
736889.135417,22.03,1.24
736889.145833,21.33,1.07
736889.15625,21.02,1.62
736889.166667,20.79,2.42
736889.177083,20.36,3.45
736889.1875,20.88,3.69
736889.197917,22.71,3.97
736889.208333,24.78,5.01
736889.21875,24.69,6.55
736889.229167,24.86,5.98
736889.239583,24.51,4.65
736889.25,24.2,4.4
736889.260417,23.44,3.61
736889.270833,22.72,3.54
736889.28125,22.05,2.86
736889.291667,21.41,2.51
736889.302083,19.83,3.17
736889.3125,18.22,3.66
736889.322917,16.83,3.3
736889.333333,15.56,2.31
736889.34375,14.68,2.53
736889.354167,13.81,3.42
736889.364583,13.17,2.97
736889.375,12.65,1.52
736889.385417,12.93,1.45
736889.395833,13.2,1.59
736889.40625,13.44,0.63
736889.416667,13.8,1.92
736889.427083,14.17,2.89
736889.4375,14.62,3.74
736889.447917,15.07,3.84
736889.458333,15.66,2.99
736889.46875,16.14,4.04
736889.479167,16.68,3.63
736889.489583,17.23,3.03
736889.5,17.83,0.96
736889.510417,18.39,1.68
736889.520833,19.01,3.13
736889.53125,19.66,2.73
736889.541667,20.23,3.11
736889.552083,20.9,3.34
736889.5625,21.66,3.69
736889.572917,21.83,5.83
736889.583333,22.0,5.99
736889.59375,21.82,5.64
736889.604167,21.93,5.29
736889.614583,22.01,7.42
736889.625,22.04,8.88
736889.635417,22.15,9.03
736889.645833,22.22,11.74
736889.65625,22.35,10.7
736889.666667,22.47,10.04
736889.677083,22.82,10.87
736889.6875,23.36,10.75
736889.697917,23.83,10.12
736889.708333,24.31,9.98
736889.71875,24.69,7.28
736889.729167,25.5,7.75
736889.739583,26.61,6.06
736889.75,27.56,6.27
736889.760417,28.86,7.36
736889.770833,30.1,7.06
736889.78125,31.21,5.49
736889.791667,32.41,5.06
736889.802083,33.7,5.03
736889.8125,34.96,5.99
736889.822917,36.14,5.2
736889.833333,37.35,6.15
736889.84375,37.26,7.85
736889.854167,37.66,9.89
736889.864583,38.01,11.14
736889.875,38.25,10.14
736889.885417,37.68,10.62
736889.895833,37.71,16.19
736889.90625,37.72,13.28
736889.916667,37.6,8.57
736889.927083,36.97,10.81
736889.9375,36.8,8.24
736889.947917,36.78,6.11
736889.958333,36.59,8.25
736889.96875,35.06,11.13
736889.979167,35.03,14.35
736889.989583,34.86,14.32
736890.0,34.63,12.62
736890.010417,31.71,13.83
736890.020833,31.4,17.3
736890.03125,31.02,18.44
736890.041667,30.99,14.05
736890.052083,24.01,12.34
736890.0625,24.22,10.55
736890.072917,24.34,10.61
736890.083333,24.56,11.53
736890.09375,23.85,8.8
736890.104167,23.85,7.84
736890.114583,23.91,7.95
736890.125,23.78,8.67
736890.135417,23.54,11.72
736890.145833,23.77,14.14
736890.15625,23.88,13.28
736890.166667,24.99,12.69
736890.177083,26.07,11.69
736890.1875,27.9,8.5
736890.197917,28.18,8.7
736890.208333,27.82,8.92
736890.21875,27.39,11.7
736890.229167,27.02,13.54
736890.239583,26.65,15.24
736890.25,26.31,14.25
736890.260417,25.38,14.87
736890.270833,24.1,17.11
736890.28125,23.0,14.51
736890.291667,21.94,11.27
736890.302083,20.32,14.03
736890.3125,18.96,14.42
736890.322917,17.56,14.65
736890.333333,16.27,14.8
736890.34375,15.18,14.12
736890.354167,14.63,11.32
736890.364583,14.14,9.66
736890.375,13.94,10.26
736890.385417,14.51,8.44
736890.395833,15.16,6.77
736890.40625,15.83,5.53
736890.416667,16.64,6.83
736890.427083,17.47,5.52
736890.4375,18.23,5.25
736890.447917,19.0,4.8
736890.458333,19.8,3.58
736890.46875,20.21,2.38
736890.479167,20.36,4.82
736890.489583,20.52,6.34
736890.5,20.6,6.9
736890.510417,21.22,9.74
736890.520833,21.19,11.21
736890.53125,21.15,10.48
736890.541667,21.07,11.94
736890.552083,21.17,15.63
736890.5625,21.43,14.01
736890.572917,21.31,6.5
736890.583333,21.21,3.96
736890.59375,20.3,2.92
736890.604167,20.06,2.63
736890.614583,19.83,1.97
736890.625,19.68,1.01
736890.635417,19.65,0.87
736890.645833,19.76,1.32
736890.65625,19.97,1.35
736890.666667,20.26,1.09
736890.677083,20.57,0.95
736890.6875,20.9,0.63
736890.697917,21.24,0.55
736890.708333,21.71,0.37
736890.71875,22.44,-0.16
736890.729167,23.08,-0.48
736890.739583,23.51,-0.41
736890.75,24.09,-0.24
736890.760417,25.38,0.14
736890.770833,26.59,0.19
736890.78125,27.29,0.13
736890.791667,24.46,0.05
736890.802083,26.23,0.4
736890.8125,24.1,0.17
736890.822917,24.17,-0.26
736890.833333,24.69,0.87
736890.84375,25.41,0.32
736890.854167,25.78,-0.44
736890.864583,26.2,-0.42
736890.875,26.59,-0.42
736890.885417,27.02,-0.42
736890.895833,27.51,-0.45
736890.90625,27.85,-0.42
736890.916667,28.24,-0.33
736890.927083,27.64,3.98
736890.9375,27.11,38.84
736890.947917,26.64,49.04
736890.958333,25.92,37.21
736890.96875,25.83,20.19
736890.979167,25.55,11.96
736890.989583,25.23,12.24
736891.0,24.86,9.62
736891.010417,24.86,8.38
736891.020833,24.59,6.54
736891.03125,24.08,6.68
736891.041667,23.67,13.62
736891.052083,23.46,18.77
736891.0625,22.65,16.32
736891.072917,21.72,12.56
736891.083333,20.57,15.44
736891.09375,19.46,15.99
736891.104167,18.1,14.84
736891.114583,16.63,15.33
736891.125,15.2,19.41
736891.135417,13.05,19.64
736891.145833,12.54,19.86
736891.15625,11.96,18.85
736891.166667,11.42,15.97
736891.177083,10.88,14.39
736891.1875,10.46,16.19
736891.197917,10.22,18.94
736891.208333,9.91,16.61
736891.21875,9.71,13.79
736891.229167,9.33,11.22
736891.239583,9.05,11.61
736891.25,8.82,16.07
736891.260417,10.84,18.18
736891.270833,12.06,16.66
736891.28125,12.15,16.35
736891.291667,11.91,15.47
736891.302083,9.08,13.63
736891.3125,8.84,9.8
736891.322917,8.78,8.81
736891.333333,8.48,10.28
736891.34375,5.47,0.0
736891.354167,4.7,0.0
736891.364583,4.05,0.0
736891.375,3.5,13.34
736891.385417,3.16,10.89
736891.395833,2.86,9.84
736891.40625,2.56,9.42
736891.416667,2.29,9.32
736891.427083,2.2,9.01
736891.4375,2.1,11.93
736891.447917,2.0,12.62
736891.458333,1.91,14.11
736891.46875,1.95,16.83
736891.479167,1.99,18.72
736891.489583,2.05,17.21
736891.5,2.11,16.33
736891.510417,2.93,17.53
736891.520833,3.54,18.19
736891.53125,4.1,19.08
736891.541667,4.57,20.4
736891.552083,5.02,17.7
736891.5625,5.42,13.18
736891.572917,6.06,13.6
736891.583333,6.85,11.25
736891.59375,7.62,11.82
736891.604167,8.43,10.91
736891.614583,9.14,8.44
736891.625,9.7,5.35
736891.635417,11.73,3.63
736891.645833,13.04,2.73
736891.65625,14.35,2.05
736891.666667,15.83,0.59
736891.677083,16.5,-0.17
736891.6875,17.29,0.1
736891.697917,18.19,0.95
736891.708333,19.09,1.31
736891.71875,20.57,0.83
736891.729167,21.94,0.35
736891.739583,23.26,0.23
736891.75,24.6,0.45
736891.760417,25.77,0.89
736891.770833,26.71,2.6
736891.78125,27.67,8.01
736891.791667,28.61,7.54
736891.802083,29.63,7.6
736891.8125,30.51,8.85
736891.822917,31.26,8.71
736891.833333,32.09,6.99
736891.84375,32.67,6.61
736891.854167,33.09,11.13
736891.864583,33.4,13.52
736891.875,33.7,14.35
736891.885417,33.0,10.29
736891.895833,32.97,6.51
736891.90625,32.99,10.44
736891.916667,33.29,7.81
736891.927083,28.8,13.14
736891.9375,29.19,18.71
736891.947917,29.7,16.36
736891.958333,30.25,15.57
736891.96875,29.15,16.96
736891.979167,28.86,18.59
736891.989583,28.64,16.52
736892.0,28.3,13.63
736892.010417,27.93,11.59
736892.020833,27.23,9.53
736892.03125,26.39,11.3
736892.041667,25.76,9.03
736892.052083,25.26,8.78
736892.0625,24.82,7.24
736892.072917,24.47,7.98
736892.083333,24.04,8.58
736892.09375,23.69,8.88
736892.104167,23.19,9.76
736892.114583,22.6,10.96
736892.125,21.98,13.29
736892.135417,21.28,14.74
736892.145833,20.63,13.11
736892.15625,20.0,9.42
736892.166667,19.37,8.01
736892.177083,18.76,6.42
736892.1875,18.07,6.49
736892.197917,17.54,4.85
736892.208333,16.93,3.58
736892.21875,16.7,3.17
736892.229167,16.51,3.57
736892.239583,16.55,3.74
736892.25,17.1,4.0
736892.260417,15.74,4.13
736892.270833,14.89,3.22
736892.28125,14.08,1.78
736892.291667,13.51,0.2
736892.302083,10.9,-0.29
736892.3125,9.49,-0.45
736892.322917,8.3,-0.37
736892.333333,7.22,-0.39
736892.34375,6.42,-0.27
736892.354167,5.88,0.29
736892.364583,5.39,1.27
736892.375,5.04,2.88
736892.385417,5.09,3.27
736892.395833,5.34,4.32
736892.40625,6.4,4.4
736892.416667,8.38,4.63
736892.427083,6.94,7.16
736892.4375,8.85,9.09
736892.447917,10.04,10.33
736892.458333,10.71,8.79
736892.46875,8.79,10.04
736892.479167,9.22,8.9
736892.489583,9.75,6.8
736892.5,9.94,5.2
736892.510417,8.32,3.86
736892.520833,8.26,2.99
736892.53125,8.22,2.68
736892.541667,8.2,3.36
736892.552083,7.74,2.38
736892.5625,7.49,1.7
736892.572917,7.69,1.56
736892.583333,7.91,1.33
736892.59375,7.9,0.53
736892.604167,8.08,0.48
736892.614583,8.26,0.27
736892.625,8.4,0.24
736892.635417,8.51,0.49
736892.645833,8.68,0.76
736892.65625,8.83,0.77
736892.666667,8.92,1.03
736892.677083,7.56,0.61
736892.6875,7.32,0.38
736892.697917,7.13,0.52
736892.708333,6.95,0.1
736892.71875,7.29,-0.09
736892.729167,7.65,-0.4
736892.739583,7.99,-0.09
736892.75,8.38,1.69
736892.760417,10.44,8.59
736892.770833,11.63,6.74
736892.78125,12.79,2.94
736892.791667,14.01,2.21
736892.802083,16.29,1.98
736892.8125,17.54,2.36
736892.822917,18.66,1.86
736892.833333,19.75,1.27
736892.84375,20.55,0.58
736892.854167,21.23,0.66
736892.864583,21.96,1.02
736892.875,22.74,0.74
736892.885417,22.98,0.44
736892.895833,23.55,-0.01
736892.90625,24.09,-0.37
736892.916667,24.7,-0.44
736892.927083,24.19,-0.48
736892.9375,24.18,-0.45
736892.947917,24.13,-0.42
736892.958333,24.16,-0.42
736892.96875,23.28,-0.41
736892.979167,22.57,-0.37
736892.989583,21.95,-0.22
736893.0,21.41,-0.3
736893.010417,21.19,-0.37
736893.020833,20.82,-0.35
736893.03125,20.54,-0.28
736893.041667,20.23,-0.21
736893.052083,18.66,-0.39
736893.0625,17.35,-0.24
736893.072917,16.03,-0.12
736893.083333,14.66,-0.26
736893.09375,13.25,-0.37
736893.104167,12.21,-0.38
736893.114583,11.1,-0.37
736893.125,10.03,-0.43
736893.135417,8.86,-0.43
736893.145833,7.55,-0.43
736893.15625,7.11,-0.42
736893.166667,6.62,-0.41
736893.177083,6.41,-0.41
736893.1875,6.1,-0.42
736893.197917,5.92,0.2
736893.208333,5.62,1.19
736893.21875,5.5,1.87
736893.229167,5.32,1.84
736893.239583,5.25,1.3
736893.25,5.08,1.19
736893.260417,4.89,1.2
736893.270833,4.74,1.13
736893.28125,4.56,1.1
736893.291667,4.42,1.22
736893.302083,4.09,0.57
736893.3125,3.83,0.13
736893.322917,3.6,0.13
736893.333333,3.39,0.01
736893.34375,2.92,-0.11
736893.354167,2.65,-0.14
736893.364583,2.44,-0.1
736893.375,2.25,0.28
736893.385417,1.85,0.99
736893.395833,1.76,1.06
736893.40625,1.66,0.93
736893.416667,1.59,0.93
736893.427083,1.49,1.37
736893.4375,1.47,1.19
736893.447917,1.46,1.46
736893.458333,1.45,1.28
736893.46875,1.8,0.78
736893.479167,1.92,0.73
736893.489583,2.07,1.01
736893.5,2.25,1.05
736893.510417,2.57,0.97
736893.520833,2.76,0.91
736893.53125,2.97,0.66
736893.541667,3.17,0.83
736893.552083,3.24,0.99
736893.5625,3.38,0.7
736893.572917,3.39,0.78
736893.583333,3.38,0.29
736893.59375,3.19,0.18
736893.604167,2.91,0.41
736893.614583,2.65,0.23
736893.625,2.41,-0.07
736893.635417,2.32,0.76
736893.645833,2.26,2.2
736893.65625,2.19,1.7
736893.666667,2.11,0.61
736893.677083,2.84,0.28
736893.6875,3.2,0.38
736893.697917,3.62,1.36
736893.708333,4.07,2.7
736893.71875,6.19,3.84
736893.729167,7.23,1.65
736893.739583,8.35,1.86
736893.75,9.56,1.82
736893.760417,11.65,0.95
736893.770833,13.15,1.59
736893.78125,14.58,2.55
736893.791667,16.09,6.61
736893.802083,17.0,13.91
736893.8125,17.95,17.86
736893.822917,18.87,13.91
736893.833333,19.47,9.77
736893.84375,19.16,7.12
736893.854167,19.33,5.65
736893.864583,19.43,5.61
736893.875,19.16,4.59
736893.885417,18.37,3.62
736893.895833,18.53,1.01
736893.90625,18.53,-0.01
736893.916667,18.67,-0.11
736893.927083,18.28,-0.38
736893.9375,18.24,-0.48
736893.947917,18.41,-0.45
736893.958333,18.36,-0.38
736893.96875,18.61,0.1
736893.979167,19.05,0.48
736893.989583,19.5,0.29
736894.0,19.95,0.05
736894.010417,20.37,-0.18
736894.020833,20.81,-0.09
736894.03125,21.22,-0.23
736894.041667,21.5,-0.33
736894.052083,20.91,-0.4
736894.0625,20.11,-0.41
736894.072917,19.48,-0.53
736894.083333,18.66,-0.51
736894.09375,17.68,-0.43
736894.104167,16.6,-0.41
736894.114583,15.67,-0.41
736894.125,14.78,-0.41
736894.135417,13.9,-0.41
736894.145833,13.02,-0.41
736894.15625,12.88,-0.41
736894.166667,12.74,-0.41
736894.177083,12.6,-0.41
736894.1875,12.37,-0.41
736894.197917,12.15,-0.31
736894.208333,12.05,0.05
736894.21875,12.32,0.44
736894.229167,12.63,0.6
736894.239583,12.98,1.14
736894.25,13.35,1.19
736894.260417,13.47,1.19
736894.270833,13.55,1.37
736894.28125,13.67,1.47
736894.291667,13.91,1.05
736894.302083,12.83,0.49
736894.3125,11.9,0.44
736894.322917,11.04,1.16
736894.333333,10.9,1.39
736894.34375,10.29,2.6
736894.354167,12.47,6.82
736894.364583,12.02,8.18
736894.375,11.15,5.55
736894.385417,10.68,5.76
736894.395833,10.34,8.52
736894.40625,10.23,9.11
736894.416667,10.25,6.71
736894.427083,10.75,4.65
736894.4375,11.29,6.61
736894.447917,11.89,7.95
736894.458333,12.49,6.77
736894.46875,13.09,7.45
736894.479167,13.37,9.67
736894.489583,13.66,9.12
736894.5,13.99,7.36
736894.510417,14.35,6.68
736894.520833,14.38,5.75
736894.53125,14.44,4.79
736894.541667,14.46,4.54
736894.552083,14.23,4.37
736894.5625,13.92,4.08
736894.572917,13.16,5.34
736894.583333,12.48,5.79
736894.59375,11.73,5.99
736894.604167,11.36,6.61
736894.614583,11.05,6.8
736894.625,10.32,6.61
736894.635417,10.94,6.62
736894.645833,11.33,5.91
736894.65625,11.79,6.23
736894.666667,12.38,6.19
736894.677083,13.28,5.74
736894.6875,14.08,4.53
736894.697917,14.96,4.76
736894.708333,15.86,4.59
736894.71875,17.84,5.21
736894.729167,19.89,5.14
736894.739583,21.92,4.99
736894.75,24.13,5.28
736894.760417,25.56,6.88
736894.770833,27.12,5.49
736894.78125,28.5,4.78
736894.791667,29.47,4.51
736894.802083,23.89,3.75
736894.8125,24.62,2.31
736894.822917,25.46,2.31
736894.833333,26.44,1.73
736894.84375,27.57,1.44
736894.854167,28.48,1.43
736894.864583,29.34,1.7
736894.875,30.25,1.44
736894.885417,30.6,1.82
736894.895833,31.09,1.46
736894.90625,31.35,1.32
736894.916667,31.7,1.17
736894.927083,31.48,0.49
736894.9375,31.63,0.88
736894.947917,32.83,3.01
736894.958333,35.63,4.67
736894.96875,31.43,8.34
736894.979167,32.89,9.12
736894.989583,34.73,10.64
736895.0,35.95,11.79
736895.010417,31.07,12.25
736895.020833,31.27,12.89
736895.03125,31.98,14.58
736895.041667,32.09,12.19
736895.052083,26.14,10.34
736895.0625,26.04,14.23
736895.072917,26.48,14.91
736895.083333,27.86,10.87
736895.09375,25.46,8.28
736895.104167,27.46,8.01
736895.114583,29.08,6.57
736895.125,30.06,5.42
736895.135417,30.12,5.63
736895.145833,29.83,6.47
736895.15625,29.38,7.9
736895.166667,28.89,9.78
736895.177083,28.02,11.07
736895.1875,27.82,12.78
736895.197917,27.56,13.22
736895.208333,27.28,11.66
736895.21875,26.17,9.64
736895.229167,25.69,9.79
736895.239583,25.04,11.13
736895.25,24.42,11.6
736895.260417,23.01,13.71
736895.270833,22.12,13.22
736895.28125,20.98,12.1
736895.291667,20.03,12.53
736895.302083,17.51,12.84
736895.3125,15.65,13.37
736895.322917,14.02,14.13
736895.333333,12.72,13.79
736895.34375,11.82,14.88
736895.354167,11.21,14.82
736895.364583,10.8,14.45
736895.375,10.51,14.03
736895.385417,10.57,13.6
736895.395833,10.79,12.51
736895.40625,11.06,10.06
736895.416667,11.33,8.69
736895.427083,11.83,6.66
736895.4375,12.12,6.21
736895.447917,12.44,5.72
736895.458333,12.75,4.94
736895.46875,13.12,3.9
736895.479167,13.39,3.68
736895.489583,13.66,3.17
736895.5,13.9,1.81
736895.510417,13.99,1.36
736895.520833,14.17,0.81
736895.53125,14.26,0.45
736895.541667,14.41,0.45
736895.552083,14.02,0.71
736895.5625,14.37,1.37
736895.572917,14.27,1.33
736895.583333,14.15,1.2
736895.59375,12.98,2.46
736895.604167,12.94,2.48
736895.614583,13.07,2.53
736895.625,13.31,3.74
736895.635417,13.42,3.85
736895.645833,13.77,2.8
736895.65625,14.18,1.96
736895.666667,14.73,0.94
736895.677083,15.02,0.61
736895.6875,15.29,0.8
736895.697917,15.45,0.61
736895.708333,15.57,0.72
736895.71875,16.74,0.81
736895.729167,18.1,1.39
736895.739583,19.58,1.89
736895.75,21.02,1.42
736895.760417,22.75,0.57
736895.770833,24.93,0.69
736895.78125,26.97,2.64
736895.791667,28.75,5.33
736895.802083,28.99,3.52
736895.8125,27.17,2.87
736895.822917,27.29,2.64
736895.833333,28.73,1.7
736895.84375,29.51,0.81
736895.854167,30.38,0.71
736895.864583,31.3,0.85
736895.875,32.06,1.02
736895.885417,32.06,1.02
736895.895833,32.34,1.26
736895.90625,32.67,1.07
736895.916667,32.84,1.09
736895.927083,33.06,1.63
736895.9375,33.44,1.98
736895.947917,34.02,1.88
736895.958333,34.55,2.79
736895.96875,34.29,3.57
736895.979167,34.23,4.81
736895.989583,34.36,4.39
736896.0,34.36,5.46
736896.010417,33.42,8.74
736896.020833,32.76,13.5
736896.03125,32.06,11.27
736896.041667,31.0,9.04
736896.052083,29.58,6.46
736896.0625,28.95,4.21
736896.072917,28.28,2.74
736896.083333,27.64,4.29
736896.09375,26.53,5.85
736896.104167,25.65,7.1
736896.114583,24.92,7.52
736896.125,24.28,9.66
736896.135417,23.7,13.79
736896.145833,23.18,14.42
736896.15625,22.81,11.26
736896.166667,22.43,11.73
736896.177083,21.57,11.9
736896.1875,20.69,13.01
736896.197917,19.9,12.26
736896.208333,19.55,11.31
736896.21875,20.9,13.04
736896.229167,22.94,13.96
736896.239583,24.09,12.8
736896.25,24.39,11.41
736896.260417,23.68,10.55
736896.270833,22.9,11.81
736896.28125,22.13,11.15
736896.291667,21.26,11.65
736896.302083,19.03,10.68
736896.3125,16.83,10.24
736896.322917,14.92,10.78
736896.333333,13.11,12.53
736896.34375,11.94,12.99
736896.354167,11.01,14.89
736896.364583,10.44,15.4
736896.375,10.26,16.2
736896.385417,10.67,16.32
736896.395833,11.17,15.67
736896.40625,11.76,11.84
736896.416667,12.4,8.33
736896.427083,13.16,9.75
736896.4375,13.86,8.84
736896.447917,14.54,7.67
736896.458333,15.24,5.5
736896.46875,16.38,3.55
736896.479167,17.03,2.89
736896.489583,17.69,3.59
736896.5,18.35,3.68
736896.510417,19.31,4.72
736896.520833,19.69,4.89
736896.53125,19.96,3.69
736896.541667,20.28,3.31
736896.552083,20.3,4.05
736896.5625,20.44,4.27
736896.572917,20.23,4.34
736896.583333,20.16,4.46
736896.59375,20.09,4.65
736896.604167,20.36,5.77
736896.614583,20.66,7.22
736896.625,20.94,9.08
736896.635417,20.94,10.83
736896.645833,20.94,11.47
736896.65625,20.94,11.7
736896.666667,20.85,10.3
736896.677083,21.27,10.24
736896.6875,21.19,10.61
736896.697917,21.09,8.82
736896.708333,21.01,9.31
736896.71875,21.15,9.28
736896.729167,21.35,7.84
736896.739583,21.72,7.82
736896.75,22.36,10.16
736896.760417,23.37,13.84
736896.770833,24.39,13.03
736896.78125,25.9,12.04
736896.791667,27.44,10.02
736896.802083,29.09,10.29
736896.8125,29.98,11.63
736896.822917,31.02,12.27
736896.833333,32.18,8.89
736896.84375,33.08,7.63
736896.854167,33.73,6.71
736896.864583,34.64,9.05
736896.875,35.49,12.55
736896.885417,35.2,10.53
736896.895833,34.88,9.75
736896.90625,34.03,7.59
736896.916667,32.98,7.88
736896.927083,29.85,8.17
736896.9375,29.46,11.04
736896.947917,29.26,12.29
736896.958333,28.86,10.53
736896.96875,27.63,9.66
736896.979167,27.15,13.36
736896.989583,26.71,14.81
736897.0,26.41,9.14
736897.010417,25.16,10.15
736897.020833,24.6,15.09
736897.03125,23.81,17.26
736897.041667,23.24,16.88
736897.052083,23.16,15.3
736897.0625,23.31,12.18
736897.072917,23.76,12.39
736897.083333,24.15,13.4
736897.09375,23.37,13.31
736897.104167,23.22,11.9
736897.114583,23.04,15.63
736897.125,22.76,18.85
