737021.0625,25.45,33.89
737021.072917,24.65,38.79
737021.083333,23.42,45.4
737021.09375,23.25,57.89
737021.104167,21.59,70.57
737021.114583,19.9,74.93
737021.125,18.35,63.76
737021.135417,15.73,58.01
737021.145833,14.75,53.79
737021.15625,14.9,48.49
737021.166667,15.08,53.13
737021.177083,16.78,85.36
737021.1875,17.73,76.97
737021.197917,18.76,50.44
737021.208333,19.72,48.55
737021.21875,19.83,61.03
737021.229167,20.71,51.47
737021.239583,21.52,34.56
737021.25,22.19,26.22
737021.260417,23.8,33.13
737021.270833,24.7,44.77
737021.28125,25.63,58.16
737021.291667,26.57,52.61
737021.302083,26.58,37.05
737021.3125,27.3,31.46
737021.322917,27.97,33.31
737021.333333,28.81,35.37
737021.34375,29.53,37.52
737021.354167,30.87,51.66
737021.364583,32.47,50.58
737021.375,34.22,62.98
737021.385417,36.3,69.85
737021.395833,37.91,69.68
737021.40625,39.93,70.57
737021.416667,42.6,78.83
737021.427083,44.79,98.43
737021.4375,46.61,111.47
737021.447917,47.95,128.67
737021.458333,48.74,126.06
737021.46875,49.5,120.63
737021.479167,49.61,122.45
737021.489583,49.54,102.8
737021.5,49.38,75.04
737021.510417,49.68,77.5
737021.520833,50.11,87.92
737021.53125,50.37,87.67
737021.541667,50.63,92.76
737021.552083,51.77,89.53
737021.5625,52.52,87.55
737021.572917,54.5,91.29
737021.583333,56.5,103.15
737021.59375,58.75,116.9
737021.604167,60.75,124.24
737021.614583,62.82,130.9
737021.625,65.12,134.04
737021.635417,67.39,135.63
737021.645833,69.09,135.78
737021.65625,70.8,137.53
737021.666667,72.58,137.58
737021.677083,73.43,136.31
737021.6875,73.68,137.59
737021.697917,73.96,137.59
737021.708333,74.18,137.7
737021.71875,74.77,137.57
737021.729167,74.52,137.28
737021.739583,74.16,137.33
737021.75,73.79,137.83
737021.760417,72.42,137.62
737021.770833,71.85,137.6
737021.78125,71.24,137.82
737021.791667,70.58,137.78
737021.802083,70.7,137.45
737021.8125,70.53,137.52
737021.822917,70.41,136.91
737021.833333,70.31,137.34
737021.84375,69.18,137.37
737021.854167,68.79,137.22
737021.864583,68.7,137.43
737021.875,68.55,137.13
737021.885417,68.55,137.21
737021.895833,69.46,137.44
737021.90625,70.29,137.63
737021.916667,71.29,137.3
737021.927083,71.79,137.66
737021.9375,73.28,137.62
737021.947917,74.41,137.3
737021.958333,75.99,137.06
737021.96875,75.82,136.79
737021.979167,76.53,136.16
737021.989583,77.34,128.49
737022.0,78.0,127.45
737022.010417,77.65,124.31
737022.020833,78.87,126.67
737022.03125,80.2,127.57
737022.041667,81.84,122.6
737022.052083,80.22,125.81
737022.0625,78.06,127.94
737022.072917,74.91,125.69
737022.083333,70.88,127.02
737022.09375,66.58,131.92
737022.104167,62.16,129.92
737022.114583,57.68,128.22
737022.125,53.09,129.15
737022.135417,47.97,119.97
737022.145833,44.41,119.4
737022.15625,44.4,120.68
737022.166667,44.36,97.17
737022.177083,43.48,89.45
737022.1875,43.4,87.87
737022.197917,43.24,80.3
737022.208333,43.16,80.75
737022.21875,42.27,76.14
737022.229167,42.13,69.49
737022.239583,42.15,72.64
737022.25,42.01,61.74
737022.260417,41.08,55.64
737022.270833,40.22,50.27
737022.28125,39.3,45.29
737022.291667,38.3,39.92
737022.302083,37.92,45.46
737022.3125,37.22,49.12
737022.322917,36.55,46.87
737022.333333,35.79,48.97
737022.34375,34.69,48.87
737022.354167,33.69,46.83
737022.364583,32.6,37.76
737022.375,31.6,34.56
737022.385417,31.14,36.39
737022.395833,31.76,37.29
737022.40625,32.74,38.26
737022.416667,33.93,33.19
737022.427083,35.65,28.15
737022.4375,36.38,27.39
737022.447917,36.86,32.02
737022.458333,37.06,35.81
737022.46875,36.7,32.7
737022.479167,36.68,29.38
737022.489583,36.62,27.44
737022.5,36.58,28.06
737022.510417,36.09,26.47
737022.520833,36.3,21.91
737022.53125,36.47,18.19
737022.541667,36.58,11.86
737022.552083,35.13,8.98
737022.5625,35.31,7.05
737022.572917,34.38,4.98
737022.583333,33.64,3.2
737022.59375,31.93,1.33
737022.604167,31.54,0.03
737022.614583,31.22,0.0
737022.625,30.97,0.0
737022.635417,30.04,0.0
737022.645833,29.83,0.0
737022.65625,29.61,0.0
737022.666667,29.4,0.0
737022.677083,28.96,0.0
737022.6875,29.25,0.0
737022.697917,29.61,0.0
737022.708333,29.99,0.37
737022.71875,29.62,1.38
737022.729167,29.92,3.05
737022.739583,30.31,7.22
737022.75,30.85,14.69
737022.760417,30.71,17.25
737022.770833,30.84,14.32
737022.78125,30.94,12.38
737022.791667,31.06,14.34
737022.802083,31.05,20.6
737022.8125,30.95,25.6
737022.822917,30.73,31.16
737022.833333,30.64,32.2
737022.84375,31.61,33.32
737022.854167,31.72,29.95
737022.864583,31.73,23.84
737022.875,31.82,18.54
737022.885417,32.02,17.03
737022.895833,32.16,14.86
737022.90625,32.38,13.75
737022.916667,32.59,13.5
737022.927083,33.54,11.65
737022.9375,33.85,11.29
737022.947917,34.26,12.32
737022.958333,34.77,12.93
737022.96875,36.43,11.67
737022.979167,37.07,11.39
737022.989583,37.81,10.89
737023.0,38.54,10.32
737023.010417,39.98,10.42
737023.020833,40.7,11.1
737023.03125,41.47,12.1
737023.041667,42.37,15.19
737023.052083,42.27,17.93
737023.0625,41.33,22.24
737023.072917,40.36,23.87
737023.083333,39.27,26.73
737023.09375,38.28,27.67
737023.104167,36.85,28.23
737023.114583,35.14,27.63
737023.125,32.89,29.03
737023.135417,31.48,27.26
737023.145833,28.4,20.0
737023.15625,27.67,19.27
737023.166667,27.01,14.58
737023.177083,27.09,14.13
737023.1875,26.46,14.14
737023.197917,25.9,10.99
737023.208333,25.27,7.16
737023.21875,24.81,5.2
737023.229167,24.19,5.15
737023.239583,23.56,7.06
737023.25,22.85,4.12
737023.260417,21.38,1.11
737023.270833,21.0,0.19
737023.28125,20.55,0.0
737023.291667,20.19,0.0
737023.302083,18.01,0.0
737023.3125,17.78,0.0
737023.322917,17.62,0.0
737023.333333,17.74,0.1
737023.34375,17.55,1.08
737023.354167,18.21,3.25
737023.364583,18.94,2.77
737023.375,19.62,1.9
737023.385417,20.04,1.48
737023.395833,20.52,1.47
737023.40625,20.94,2.1
737023.416667,21.3,3.43
737023.427083,22.65,2.54
737023.4375,22.74,2.4
737023.447917,22.81,2.71
737023.458333,22.84,0.83
737023.46875,24.12,0.03
737023.479167,23.94,0.0
737023.489583,23.71,0.0
737023.5,23.48,0.0
737023.510417,24.33,0.0
737023.520833,24.03,0.0
737023.53125,23.77,0.0
737023.541667,23.42,0.0
737023.552083,24.16,0.0
737023.5625,23.7,0.0
737023.572917,22.56,0.0
737023.583333,21.45,0.0
737023.59375,21.36,0.0
737023.604167,20.1,0.0
737023.614583,18.94,0.0
737023.625,17.85,0.0
737023.635417,16.66,0.0
737023.645833,15.49,0.66
737023.65625,14.43,1.74
737023.666667,13.4,1.66
737023.677083,12.61,1.56
737023.6875,12.01,1.97
737023.697917,11.36,2.37
737023.708333,10.82,2.07
737023.71875,9.09,0.88
737023.729167,8.39,0.04
737023.739583,7.7,0.0
737023.75,7.05,0.0
737023.760417,7.22,0.0
737023.770833,6.96,0.0
737023.78125,7.05,0.0
737023.791667,7.07,0.0
737023.802083,7.73,0.0
737023.8125,8.11,0.0
737023.822917,8.49,0.01
737023.833333,8.98,0.1
737023.84375,12.03,0.05
737023.854167,12.53,0.51
737023.864583,13.21,0.49
737023.875,13.9,0.93
737023.885417,3.42,0.54
737023.895833,4.04,0.09
737023.90625,4.71,0.55
737023.916667,5.33,3.63
737023.927083,4.01,3.88
737023.9375,4.09,4.02
737023.947917,4.22,4.83
737023.958333,4.32,4.92
737023.96875,5.41,3.78
737023.979167,5.35,4.79
737023.989583,5.27,7.18
737024.0,5.18,7.61
737024.010417,5.12,6.01
737024.020833,5.2,6.69
737024.03125,5.3,8.09
737024.041667,5.16,11.49
737024.052083,5.38,12.8
737024.0625,5.13,9.39
737024.072917,4.6,7.88
737024.083333,3.55,10.18
737024.09375,5.01,11.92
737024.104167,4.15,11.64
737024.114583,2.75,10.71
737024.125,0.9,10.72
737024.135417,2.5,10.28
737024.145833,1.45,9.34
737024.15625,0.61,9.39
737024.166667,0.13,6.3
737024.177083,1.25,7.39
737024.1875,1.11,11.61
737024.197917,1.26,11.07
737024.208333,1.55,11.69
737024.21875,2.0,12.01
737024.229167,2.43,16.36
737024.239583,2.94,15.93
737024.25,3.49,15.37
737024.260417,4.22,17.96
737024.270833,4.77,20.58
737024.28125,5.35,23.64
737024.291667,5.99,23.31
737024.302083,6.98,22.7
737024.3125,7.5,17.06
737024.322917,8.12,10.19
737024.333333,8.86,9.5
737024.34375,10.26,10.8
737024.354167,11.31,11.78
737024.364583,12.59,16.49
737024.375,13.94,22.47
737024.385417,15.37,24.0
737024.395833,16.62,19.32
737024.40625,17.68,20.98
737024.416667,18.53,17.99
737024.427083,19.55,16.11
737024.4375,20.3,17.2
737024.447917,20.97,16.08
737024.458333,21.75,14.68
737024.46875,22.07,13.93
737024.479167,22.03,14.58
737024.489583,22.09,14.34
737024.5,21.96,14.77
737024.510417,21.66,15.13
737024.520833,21.38,13.06
737024.53125,21.04,11.83
737024.541667,20.73,16.23
737024.552083,20.21,17.58
737024.5625,19.93,25.9
737024.572917,19.64,29.8
737024.583333,19.33,34.77
737024.59375,19.04,35.05
737024.604167,18.98,37.28
737024.614583,18.91,34.14
737024.625,18.95,37.95
737024.635417,19.01,38.87
737024.645833,19.06,43.72
737024.65625,18.93,45.31
737024.666667,18.76,56.33
737024.677083,18.47,77.04
737024.6875,17.95,86.44
737024.697917,17.51,76.84
737024.708333,17.08,81.71
737024.71875,17.23,98.52
737024.729167,16.94,87.75
737024.739583,16.68,85.72
737024.75,16.45,88.11
737024.760417,16.33,81.15
737024.770833,16.06,69.1
737024.78125,15.84,60.06
737024.791667,15.72,61.11
737024.802083,15.55,66.1
737024.8125,15.44,70.89
737024.822917,15.45,74.24
737024.833333,15.46,78.73
737024.84375,15.71,79.21
737024.854167,15.53,85.96
737024.864583,15.58,94.14
737024.875,15.49,85.49
737024.885417,15.56,89.26
737024.895833,15.38,87.72
737024.90625,15.43,97.33
737024.916667,15.38,113.77
737024.927083,16.85,117.11
737024.9375,16.98,112.44
737024.947917,17.14,114.41
737024.958333,17.48,119.08
737024.96875,19.7,107.46
737024.979167,19.84,95.38
737024.989583,19.89,88.91
737025.0,20.08,88.11
737025.010417,21.8,62.78
737025.020833,22.05,61.83
737025.03125,22.28,70.76
737025.041667,22.64,71.34
737025.052083,26.85,68.14
737025.0625,26.48,53.65
737025.072917,26.12,53.58
737025.083333,25.74,56.63
737025.09375,29.09,53.37
737025.104167,28.48,47.38
737025.114583,27.87,40.88
737025.125,27.21,37.73
737025.135417,29.4,34.56
737025.145833,28.55,33.81
737025.15625,28.18,31.41
737025.166667,27.74,28.58
737025.177083,29.55,30.47
737025.1875,28.6,37.06
737025.197917,27.7,33.61
737025.208333,26.62,30.8
737025.21875,26.58,31.7
737025.229167,25.49,33.89
737025.239583,24.49,33.55
737025.25,23.54,39.61
737025.260417,23.56,39.04
737025.270833,22.97,34.74
737025.28125,22.51,29.78
737025.291667,22.23,30.59
737025.302083,24.73,34.68
737025.3125,24.15,36.93
737025.322917,23.68,34.71
737025.333333,23.38,29.03
737025.34375,26.76,25.46
737025.354167,26.88,26.64
737025.364583,27.13,23.92
737025.375,27.37,22.89
737025.385417,31.76,24.64
737025.395833,32.89,29.22
737025.40625,33.95,34.91
737025.416667,34.87,33.42
737025.427083,40.34,42.37
737025.4375,42.44,37.53
737025.447917,44.14,39.42
737025.458333,45.69,64.23
737025.46875,51.58,77.19
737025.479167,54.22,74.32
737025.489583,56.59,65.35
737025.5,58.77,63.47
737025.510417,60.35,67.92
737025.520833,62.04,79.5
737025.53125,63.61,88.74
737025.541667,64.95,79.91
737025.552083,65.06,71.77
737025.5625,66.02,74.04
737025.572917,66.97,88.49
737025.583333,68.1,70.73
737025.59375,69.18,70.58
737025.604167,69.98,71.98
737025.614583,70.88,60.1
737025.625,71.97,53.6
737025.635417,73.78,54.88
737025.645833,74.15,72.96
737025.65625,74.53,126.17
737025.666667,74.93,143.58
737025.677083,75.51,146.18
737025.6875,73.47,145.15
737025.697917,71.5,144.23
737025.708333,69.5,146.36
737025.71875,69.26,146.54
737025.729167,66.89,147.15
737025.739583,64.18,146.82
737025.75,61.64,146.67
737025.760417,61.33,146.5
737025.770833,59.22,146.31
737025.78125,57.01,145.9
737025.791667,54.85,145.99
737025.802083,55.01,144.91
737025.8125,53.77,144.71
737025.822917,52.75,145.0
737025.833333,51.67,146.61
737025.84375,52.33,144.91
737025.854167,51.46,139.27
737025.864583,50.37,136.67
737025.875,49.46,126.98
737025.885417,50.31,116.6
737025.895833,49.43,105.12
737025.90625,48.79,85.7
737025.916667,47.95,77.04
737025.927083,49.19,57.99
737025.9375,47.46,53.38
737025.947917,45.08,75.47
737025.958333,42.41,83.65
737025.96875,41.77,77.68
737025.979167,39.92,79.6
737025.989583,38.67,75.39
737026.0,37.8,70.15
737026.010417,39.68,61.29
737026.020833,39.29,56.67
737026.03125,39.13,50.15
737026.041667,38.82,44.5
737026.052083,39.48,44.01
737026.0625,39.3,37.63
737026.072917,38.68,33.47
737026.083333,38.2,32.28
737026.09375,40.68,27.6
737026.104167,39.99,24.17
737026.114583,39.0,20.55
737026.125,37.67,20.06
737026.135417,39.75,20.45
737026.145833,38.32,18.26
737026.15625,36.72,17.08
737026.166667,35.23,15.79
737026.177083,36.8,15.63
737026.1875,35.2,13.85
737026.197917,33.86,14.36
737026.208333,32.38,14.52
737026.21875,33.67,14.95
737026.229167,32.65,13.96
737026.239583,31.56,12.45
737026.25,30.54,11.08
737026.260417,33.53,12.84
737026.270833,32.87,13.75
737026.28125,32.29,14.25
737026.291667,31.7,10.56
737026.302083,35.82,7.18
737026.3125,35.39,6.83
737026.322917,35.02,6.44
737026.333333,34.69,8.42
737026.34375,38.66,10.18
737026.354167,38.15,13.59
737026.364583,37.7,12.18
737026.375,37.21,12.06
737026.385417,38.97,12.29
737026.395833,38.68,13.47
737026.40625,38.47,12.75
737026.416667,38.21,14.19
737026.427083,39.25,11.66
737026.4375,38.78,9.55
737026.447917,38.34,5.65
737026.458333,37.84,7.73
737026.46875,37.71,7.86
737026.479167,36.91,4.62
737026.489583,36.04,6.56
737026.5,35.09,10.2
737026.510417,35.98,14.02
737026.520833,35.19,13.8
737026.53125,34.26,12.81
737026.541667,33.27,13.95
737026.552083,34.07,13.49
737026.5625,32.89,13.18
737026.572917,33.18,14.38
737026.583333,33.42,14.59
737026.59375,35.54,16.58
737026.604167,35.79,19.5
737026.614583,36.39,23.18
737026.625,37.61,25.66
737026.635417,40.85,30.37
737026.645833,42.78,35.72
737026.65625,44.54,39.76
737026.666667,45.87,40.53
737026.677083,42.36,44.29
737026.6875,41.0,41.79
737026.697917,39.78,46.94
737026.708333,38.65,55.02
737026.71875,34.64,64.23
737026.729167,33.31,71.06
737026.739583,32.18,66.42
737026.75,31.45,70.35
737026.760417,26.87,76.78
737026.770833,26.15,83.16
737026.78125,25.74,88.88
737026.791667,25.71,88.95
737026.802083,19.36,90.63
737026.8125,19.14,91.08
737026.822917,19.08,96.2
737026.833333,19.27,117.77
737026.84375,12.28,131.99
737026.854167,12.47,142.22
737026.864583,12.74,138.46
737026.875,13.16,135.51
737026.885417,7.07,131.33
737026.895833,7.68,112.86
737026.90625,8.3,111.28
737026.916667,8.98,110.05
737026.927083,7.38,109.82
737026.9375,8.12,108.24
737026.947917,8.9,120.31
737026.958333,9.63,131.89
737026.96875,6.92,139.85
737026.979167,7.73,136.95
737026.989583,8.4,137.37
737027.0,8.92,135.48
737027.010417,7.31,123.87
737027.020833,7.29,141.77
737027.03125,6.68,145.23
737027.041667,6.15,145.43
737027.052083,4.89,146.99
737027.0625,3.89,147.01
737027.072917,3.23,146.5
737027.083333,2.88,136.29
737027.09375,2.43,140.66
737027.104167,2.07,139.96
737027.114583,2.01,140.18
737027.125,2.25,138.76
737027.135417,2.81,143.4
737027.145833,2.77,140.96
737027.15625,2.91,137.6
737027.166667,3.14,141.54
737027.177083,3.62,141.2
737027.1875,3.77,139.52
737027.197917,3.93,134.07
737027.208333,4.03,124.86
737027.21875,4.48,104.06
737027.229167,4.38,84.51
737027.239583,4.24,74.55
737027.25,4.13,69.87
737027.260417,4.7,65.87
737027.270833,4.46,69.7
737027.28125,4.19,70.73
737027.291667,3.95,59.22
737027.302083,4.79,65.39
737027.3125,4.48,58.44
737027.322917,4.24,58.46
737027.333333,4.12,57.92
737027.34375,5.89,69.2
737027.354167,6.19,72.61
737027.364583,6.71,67.91
737027.375,7.38,69.67
737027.385417,9.96,78.49
737027.395833,10.54,76.73
737027.40625,10.98,63.15
737027.416667,11.28,59.64
737027.427083,11.84,56.19
737027.4375,11.6,38.78
737027.447917,11.34,40.46
737027.458333,11.03,34.94
737027.46875,11.33,27.1
737027.479167,11.07,22.98
737027.489583,10.83,22.01
737027.5,10.59,23.43
737027.510417,11.3,24.6
737027.520833,11.05,19.79
737027.53125,10.82,11.24
737027.541667,10.59,14.13
737027.552083,10.87,33.27
737027.5625,10.66,22.8
737027.572917,10.77,22.0
737027.583333,10.86,26.78
737027.59375,11.91,28.1
737027.604167,11.97,20.67
737027.614583,12.0,17.28
737027.625,11.99,11.41
737027.635417,12.89,11.88
737027.645833,12.97,10.04
737027.65625,13.04,11.7
737027.666667,13.14,8.54
737027.677083,13.54,7.96
737027.6875,13.61,7.82
737027.697917,13.72,3.91
737027.708333,13.86,2.3
737027.71875,14.14,5.31
737027.729167,14.59,6.24
737027.739583,15.13,1.62
737027.75,15.74,0.32
737027.760417,17.23,0.73
737027.770833,18.34,1.97
737027.78125,19.3,2.95
737027.791667,20.38,9.46
737027.802083,20.51,16.09
737027.8125,21.54,12.02
737027.822917,22.51,4.13
737027.833333,23.54,0.86
737027.84375,23.38,0.0
737027.854167,24.48,1.1
737027.864583,25.68,0.61
737027.875,27.03,0.02
737027.885417,28.0,0.0
737027.895833,29.46,0.0
737027.90625,31.04,0.2
737027.916667,32.75,2.49
737027.927083,34.44,3.51
737027.9375,35.84,7.59
737027.947917,37.27,29.17
737027.958333,38.89,44.84
737027.96875,41.22,57.56
737027.979167,42.59,71.24
737027.989583,43.55,67.08
737028.0,43.82,68.21
737028.010417,43.44,61.77
737028.020833,44.05,56.77
737028.03125,45.01,75.09
737028.041667,47.84,87.63
737028.052083,51.55,73.14
737028.0625,55.14,77.88
737028.072917,59.18,87.68
737028.083333,63.2,80.72
737028.09375,68.44,88.34
737028.104167,73.65,68.84
737028.114583,78.57,93.15
737028.125,83.54,141.16
737028.135417,88.12,148.5
737028.145833,90.82,146.66
737028.15625,93.96,147.9
737028.166667,96.74,143.05
737028.177083,100.38,126.53
737028.1875,102.01,126.44
737028.197917,103.72,118.71
737028.208333,105.31,113.05
737028.21875,108.6,135.25
737028.229167,109.35,148.61
737028.239583,109.88,147.91
737028.25,110.47,143.94
737028.260417,114.17,148.75
737028.270833,113.69,149.49
737028.28125,113.52,149.47
737028.291667,113.1,149.58
737028.302083,118.34,149.37
737028.3125,118.15,143.12
737028.322917,118.11,145.63
737028.333333,117.89,145.27
737028.34375,122.67,146.09
737028.354167,123.24,146.17
737028.364583,123.63,148.38
737028.375,123.87,145.39
737028.385417,127.84,145.56
737028.395833,128.44,146.57
737028.40625,129.03,147.84
737028.416667,129.49,148.24
737028.427083,132.38,147.63
737028.4375,132.48,146.75
737028.447917,132.48,148.59
737028.458333,132.39,149.43
737028.46875,134.51,149.35
737028.479167,134.26,149.23
737028.489583,134.23,149.25
737028.5,134.47,149.24
737028.510417,135.74,148.46
737028.520833,135.55,148.62
737028.53125,135.26,148.53
737028.541667,135.28,148.77
737028.552083,136.77,145.56
737028.5625,138.02,145.33
737028.572917,140.26,145.95
737028.583333,142.74,149.4
737028.59375,145.66,148.52
737028.604167,147.44,147.73
737028.614583,148.96,145.68
737028.625,149.75,146.73
737028.635417,148.9,147.15
737028.645833,148.37,148.39
737028.65625,147.16,148.37
737028.666667,145.54,148.9
737028.677083,145.5,149.04
737028.6875,146.06,148.63
737028.697917,147.11,147.93
737028.708333,148.47,148.03
737028.71875,150.73,148.3
737028.729167,152.0,149.44
737028.739583,152.0,148.62
737028.75,152.0,149.19
737028.760417,152.0,149.29
737028.770833,152.0,149.35
737028.78125,152.0,149.14
737028.791667,152.0,148.99
737028.802083,152.0,148.83
737028.8125,152.0,148.95
737028.822917,152.0,148.9
737028.833333,152.0,148.41
737028.84375,152.0,146.35
737028.854167,152.0,143.86
737028.864583,152.0,145.09
737028.875,152.0,142.31
737028.885417,152.0,143.77
737028.895833,152.0,144.58
737028.90625,152.0,145.38
737028.916667,152.0,145.63
737028.927083,152.0,144.46
737028.9375,152.0,143.77
737028.947917,152.0,136.77
737028.958333,152.0,140.57
737028.96875,148.25,141.49
737028.979167,144.01,143.01
737028.989583,140.44,143.26
737029.0,137.17,139.46
737029.010417,132.46,143.85
737029.020833,131.43,144.88
737029.03125,130.71,145.66
737029.041667,129.88,145.71
737029.052083,128.82,145.65
737029.0625,129.69,144.99
737029.072917,130.71,144.47
737029.083333,131.62,143.53
737029.09375,128.44,144.35
737029.104167,129.43,144.58
737029.114583,130.17,145.03
737029.125,130.95,144.85
737029.135417,129.78,143.24
737029.145833,131.03,142.7
737029.15625,131.98,121.7
737029.166667,132.58,127.39
737029.177083,128.28,145.22
737029.1875,128.4,143.99
737029.197917,128.72,144.51
737029.208333,128.82,145.18
737029.21875,124.01,144.85
737029.229167,122.9,142.05
737029.239583,121.25,142.87
737029.25,119.28,144.62
737029.260417,121.22,144.91
737029.270833,119.96,141.77
737029.28125,118.6,143.95
737029.291667,117.07,140.63
737029.302083,118.96,118.84
737029.3125,117.25,107.39
737029.322917,115.51,125.14
737029.333333,113.85,142.7
737029.34375,114.72,143.71
737029.354167,112.62,144.17
737029.364583,109.98,142.12
737029.375,107.66,142.72
737029.385417,104.74,138.94
737029.395833,102.84,133.08
737029.40625,101.06,126.47
737029.416667,99.03,117.91
737029.427083,95.55,109.94
737029.4375,93.83,119.66
737029.447917,91.88,121.22
737029.458333,90.24,125.76
737029.46875,86.04,124.3
737029.479167,84.34,107.07
737029.489583,82.54,111.7
737029.5,80.79,115.72
737029.510417,78.04,124.91
737029.520833,77.9,114.6
737029.53125,78.05,117.18
737029.541667,78.54,120.48
737029.552083,76.33,129.25
737029.5625,75.99,127.79
737029.572917,76.17,129.43
737029.583333,75.77,132.51
737029.59375,75.14,129.58
737029.604167,74.34,114.65
737029.614583,73.45,91.07
737029.625,72.55,76.85
737029.635417,71.58,78.91
737029.645833,70.89,74.87
737029.65625,70.48,76.72
737029.666667,70.39,98.67
737029.677083,68.68,101.23
737029.6875,67.63,100.04
737029.697917,66.82,99.14
737029.708333,65.76,95.79
737029.71875,64.25,97.86
737029.729167,63.35,85.52
737029.739583,62.15,84.03
737029.75,61.15,75.08
737029.760417,59.31,66.04
737029.770833,57.68,73.18
737029.78125,56.13,76.77
737029.791667,54.41,81.11
737029.802083,52.74,71.5
737029.8125,50.76,55.22
737029.822917,48.83,50.61
737029.833333,46.97,57.14
737029.84375,45.53,71.22
737029.854167,43.77,71.17
737029.864583,42.32,70.94
737029.875,40.83,67.44
737029.885417,39.8,66.92
737029.895833,38.81,65.51
737029.90625,37.67,61.97
737029.916667,36.67,64.11
737029.927083,36.29,59.68
737029.9375,35.88,60.48
737029.947917,35.37,63.45
737029.958333,34.64,62.31
737029.96875,33.8,63.45
737029.979167,32.68,60.41
737029.989583,30.76,56.55
737030.0,29.19,48.99
737030.010417,28.11,46.7
737030.020833,27.42,43.47
737030.03125,27.48,38.84
737030.041667,27.99,33.13
737030.052083,28.64,50.5
737030.0625,29.79,65.37
737030.072917,31.03,72.48
737030.083333,32.51,73.75
737030.09375,32.84,69.03
737030.104167,33.89,68.98
737030.114583,35.04,70.3
737030.125,36.12,71.98
737030.135417,35.58,92.48
737030.145833,35.65,87.1
737030.15625,35.64,72.7
737030.166667,35.49,62.85
737030.177083,34.22,52.15
737030.1875,33.73,43.5
737030.197917,33.13,41.6
737030.208333,32.54,44.72
737030.21875,31.85,40.17
737030.229167,31.23,38.52
737030.239583,30.71,40.09
737030.25,30.15,33.29
737030.260417,29.14,31.54
737030.270833,28.19,29.93
737030.28125,27.22,31.87
737030.291667,26.31,32.15
737030.302083,25.49,31.94
737030.3125,24.71,29.72
737030.322917,23.85,29.53
737030.333333,22.96,32.9
737030.34375,22.31,27.31
737030.354167,21.68,25.17
737030.364583,21.02,22.58
737030.375,20.26,26.62
737030.385417,19.87,24.76
737030.395833,19.38,23.03
737030.40625,18.95,23.66
737030.416667,18.46,24.32
737030.427083,18.24,25.98
737030.4375,17.93,26.17
737030.447917,17.68,29.94
737030.458333,17.39,29.44
737030.46875,16.99,30.46
737030.479167,16.47,28.12
737030.489583,16.0,25.22
737030.5,15.53,29.9
737030.510417,14.87,38.22
737030.520833,14.26,45.23
737030.53125,13.81,45.25
737030.541667,13.77,51.11
737030.552083,13.85,56.63
737030.5625,14.91,54.35
737030.572917,16.07,59.91
737030.583333,16.99,55.35
737030.59375,16.0,46.79
737030.604167,16.13,39.54
737030.614583,15.94,35.82
737030.625,15.59,31.26
737030.635417,14.72,25.96
737030.645833,14.09,25.71
737030.65625,13.46,25.19
737030.666667,12.83,22.23
737030.677083,11.99,20.81
737030.6875,11.25,19.21
737030.697917,10.67,18.55
737030.708333,10.01,15.97
737030.71875,9.36,13.4
737030.729167,8.48,12.82
737030.739583,7.7,10.78
737030.75,6.96,10.89
737030.760417,6.91,7.39
737030.770833,6.3,7.81
737030.78125,5.69,6.45
737030.791667,5.13,6.14
737030.802083,5.56,4.01
737030.8125,5.17,4.4
737030.822917,4.8,5.0
737030.833333,4.43,3.06
737030.84375,4.94,3.3
737030.854167,4.64,2.02
737030.864583,4.26,1.68
737030.875,3.86,2.94
737030.885417,4.24,1.66
737030.895833,3.31,1.04
737030.90625,1.99,1.44
737030.916667,0.18,1.25
737030.927083,0.05,0.84
737030.9375,0.0,0.33
737030.947917,0.0,1.96
737030.958333,0.0,0.92
737030.96875,3.21,0.0
737030.979167,2.98,0.0
737030.989583,2.76,0.06
737031.0,2.55,0.0
737031.010417,6.65,0.0
737031.020833,6.51,0.0
737031.03125,6.33,0.0
737031.041667,6.65,0.0
737031.052083,9.06,0.0
737031.0625,9.83,0.0
737031.072917,10.56,0.0
737031.083333,11.22,0.0
737031.09375,17.33,0.0
737031.104167,18.61,0.0
737031.114583,19.75,0.02
737031.125,20.76,0.29
737031.135417,25.79,0.87
737031.145833,25.01,0.35
737031.15625,24.37,0.81
737031.166667,23.77,1.02
737031.177083,24.1,0.43
737031.1875,23.46,0.03
737031.197917,22.98,0.0
737031.208333,22.62,0.0
737031.21875,22.93,0.0
737031.229167,22.88,0.0
737031.239583,23.02,0.0
737031.25,23.25,0.09
737031.260417,22.66,1.38
737031.270833,23.01,2.29
737031.28125,23.39,0.26
737031.291667,23.84,2.1
737031.302083,22.42,4.19
737031.3125,23.0,2.98
737031.322917,23.53,1.94
737031.333333,24.06,2.46
737031.34375,22.59,3.45
737031.354167,23.15,4.66
737031.364583,23.74,3.41
737031.375,24.23,3.11
737031.385417,27.17,1.75
737031.395833,27.29,0.27
737031.40625,27.36,0.0
737031.416667,27.3,0.0
737031.427083,31.75,0.0
737031.4375,32.71,0.01
737031.447917,33.72,0.49
737031.458333,34.69,0.73
737031.46875,32.78,0.14
737031.479167,32.69,0.57
737031.489583,32.45,2.25
737031.5,32.27,3.24
737031.510417,25.04,3.17
737031.520833,24.22,2.33
737031.53125,23.59,1.65
