736842.15625,63.29,52.78
736842.166667,62.87,53.28
736842.177083,62.19,53.49
736842.1875,61.67,50.52
736842.197917,60.89,53.22
736842.208333,60.16,57.09
736842.21875,59.26,58.01
736842.229167,57.94,59.36
736842.239583,56.83,64.51
736842.25,55.48,67.55
736842.260417,54.04,62.77
736842.270833,52.41,56.94
736842.28125,51.3,55.0
736842.291667,51.71,56.7
736842.302083,53.0,56.52
736842.3125,54.52,58.2
736842.322917,55.2,52.84
736842.333333,55.1,50.06
736842.34375,56.31,59.71
736842.354167,58.58,58.47
736842.364583,60.41,40.46
736842.375,62.3,30.08
736842.385417,63.47,27.4
736842.395833,64.06,24.4
736842.40625,64.1,25.64
736842.416667,62.09,24.77
736842.427083,57.91,23.37
736842.4375,54.23,22.81
736842.447917,52.43,27.15
736842.458333,51.96,29.16
736842.46875,51.8,27.03
736842.479167,51.56,21.93
736842.489583,51.44,18.51
736842.5,51.26,18.37
736842.510417,51.15,23.81
736842.520833,50.96,27.19
736842.53125,50.55,35.57
736842.541667,50.35,42.69
736842.552083,50.25,53.65
736842.5625,50.31,56.48
736842.572917,48.58,63.87
736842.583333,47.02,82.01
736842.59375,45.98,76.65
736842.604167,45.42,73.87
736842.614583,44.89,70.02
736842.625,44.47,79.54
736842.635417,44.06,85.02
736842.645833,43.61,82.5
736842.65625,42.68,87.95
736842.666667,40.99,98.07
736842.677083,39.37,95.27
736842.6875,37.96,96.04
736842.697917,36.13,108.06
736842.708333,33.24,109.08
736842.71875,29.58,122.49
736842.729167,28.3,132.94
736842.739583,28.63,130.88
736842.75,29.7,123.35
736842.760417,31.66,125.91
736842.770833,35.6,137.65
736842.78125,43.23,142.89
736842.791667,51.84,129.3
736842.802083,57.26,111.78
736842.8125,59.71,113.67
736842.822917,61.3,109.42
736842.833333,62.38,101.83
736842.84375,63.88,105.64
736842.854167,65.72,113.08
736842.864583,67.34,112.2
736842.875,69.51,112.62
736842.885417,71.22,117.08
736842.895833,72.82,121.41
736842.90625,74.81,135.73
736842.916667,76.55,154.93
736842.927083,78.15,160.45
736842.9375,79.47,173.88
736842.947917,80.55,185.1
736842.958333,81.74,187.73
736842.96875,82.94,185.8
736842.979167,83.58,185.69
736842.989583,83.06,184.14
736843.0,82.3,186.16
736843.010417,82.85,179.77
736843.020833,83.99,171.71
736843.03125,85.04,171.18
736843.041667,86.18,178.83
736843.052083,86.68,174.14
736843.0625,86.91,179.29
736843.072917,86.03,176.24
736843.083333,85.49,163.94
736843.09375,84.19,141.07
736843.104167,82.39,125.61
736843.114583,80.43,110.83
736843.125,78.76,103.92
736843.135417,77.01,103.03
736843.145833,75.55,104.41
736843.15625,74.1,95.31
736843.166667,73.01,85.32
736843.177083,71.52,78.42
736843.1875,69.54,77.9
736843.197917,68.08,80.28
736843.208333,66.88,81.66
736843.21875,65.99,97.24
736843.229167,66.03,108.22
736843.239583,67.37,119.35
736843.25,69.25,141.2
736843.260417,70.81,145.44
736843.270833,71.45,134.84
736843.28125,71.26,123.19
736843.291667,70.48,118.97
736843.302083,69.56,109.24
736843.3125,68.75,99.28
736843.322917,68.27,88.67
736843.333333,68.68,85.19
736843.34375,71.77,76.63
736843.354167,74.44,61.67
736843.364583,75.2,53.25
736843.375,75.62,49.59
736843.385417,75.87,49.7
736843.395833,75.86,54.74
736843.40625,75.48,64.39
736843.416667,74.31,66.15
736843.427083,72.07,68.4
736843.4375,68.6,62.93
736843.447917,64.57,58.19
736843.458333,61.11,53.97
736843.46875,59.01,49.57
736843.479167,58.1,46.08
736843.489583,57.71,45.3
736843.5,57.44,46.27
736843.510417,57.11,40.13
736843.520833,56.68,41.09
736843.53125,56.22,44.05
736843.541667,55.65,45.01
736843.552083,54.78,53.11
736843.5625,53.5,62.24
736843.572917,51.69,66.19
736843.583333,49.86,71.88
736843.59375,48.09,73.99
736843.604167,46.57,74.09
736843.614583,45.14,84.65
736843.625,43.66,82.98
736843.635417,42.38,79.44
736843.645833,41.24,75.12
736843.65625,40.09,67.22
736843.666667,39.09,58.98
736843.677083,38.72,65.8
736843.6875,38.68,68.89
736843.697917,38.75,84.66
736843.708333,38.2,77.71
736843.71875,37.25,67.77
736843.729167,39.59,63.62
736843.739583,43.63,66.79
736843.75,47.03,64.63
736843.760417,49.08,64.3
736843.770833,50.1,69.5
736843.78125,50.95,60.5
736843.791667,51.6,45.26
736843.802083,52.18,33.22
736843.8125,52.91,25.25
736843.822917,53.66,21.88
736843.833333,54.55,20.74
736843.84375,55.6,24.23
736843.854167,57.13,29.74
736843.864583,58.67,33.04
736843.875,60.49,39.11
736843.885417,62.34,43.67
736843.895833,64.81,52.07
736843.90625,67.11,68.86
736843.916667,69.79,73.23
736843.927083,72.82,79.68
736843.9375,75.75,86.38
736843.947917,79.47,98.61
736843.958333,82.78,105.66
736843.96875,85.11,105.94
736843.979167,86.01,111.83
736843.989583,86.81,123.69
736844.0,87.36,135.03
736844.010417,86.74,143.77
736844.020833,85.02,146.41
736844.03125,83.24,146.77
736844.041667,81.36,148.51
736844.052083,78.99,141.21
736844.0625,76.8,139.4
736844.072917,74.14,144.39
736844.083333,72.05,140.83
736844.09375,69.6,136.48
736844.104167,67.63,137.4
736844.114583,66.27,135.91
736844.125,65.27,134.21
736844.135417,64.42,126.52
736844.145833,63.78,123.74
736844.15625,63.57,113.19
736844.166667,63.76,106.34
736844.177083,64.13,90.88
736844.1875,64.86,77.52
736844.197917,66.13,72.52
736844.208333,67.52,83.66
736844.21875,68.63,99.05
736844.229167,68.57,99.71
736844.239583,67.26,94.16
736844.25,65.19,79.85
736844.260417,62.69,68.03
736844.270833,59.58,63.32
736844.28125,56.21,65.61
736844.291667,52.47,72.04
736844.302083,49.34,71.81
736844.3125,47.67,67.12
736844.322917,47.5,63.28
736844.333333,48.02,57.35
736844.34375,47.99,45.65
736844.354167,48.38,32.89
736844.364583,48.59,27.75
736844.375,48.65,23.04
736844.385417,46.88,17.99
736844.395833,41.9,14.52
736844.40625,34.92,11.53
736844.416667,27.35,10.6
736844.427083,22.57,9.42
736844.4375,19.61,5.43
736844.447917,17.49,4.17
736844.458333,15.64,5.12
736844.46875,14.12,4.01
736844.479167,12.95,1.72
736844.489583,11.76,1.08
736844.5,10.85,1.35
736844.510417,10.07,3.79
736844.520833,9.52,8.62
736844.53125,9.06,11.1
736844.541667,8.65,11.23
736844.552083,8.47,12.9
736844.5625,8.39,18.17
736844.572917,9.47,28.1
736844.583333,11.24,48.55
736844.59375,13.86,73.0
736844.604167,17.27,97.4
736844.614583,21.12,120.54
736844.625,25.34,133.38
736844.635417,30.33,155.56
736844.645833,36.08,165.88
736844.65625,42.3,172.14
736844.666667,48.88,167.4
736844.677083,51.98,173.29
736844.6875,55.27,173.65
736844.697917,59.19,172.75
736844.708333,63.76,168.67
736844.71875,69.92,159.59
736844.729167,77.49,153.74
736844.739583,87.08,155.1
736844.75,97.45,154.81
736844.760417,108.0,164.29
736844.770833,117.87,168.67
736844.78125,127.22,165.34
736844.791667,133.84,162.62
736844.802083,137.29,164.69
736844.8125,140.28,154.08
736844.822917,143.12,132.6
736844.833333,146.36,109.03
736844.84375,148.27,102.13
736844.854167,149.33,100.13
736844.864583,150.29,107.04
736844.875,150.9,102.99
736844.885417,150.05,104.84
736844.895833,148.34,104.87
736844.90625,145.89,89.37
736844.916667,143.86,84.42
736844.927083,141.13,85.67
736844.9375,136.86,87.0
736844.947917,133.22,80.96
736844.958333,129.5,86.21
736844.96875,124.74,90.1
736844.979167,119.75,82.47
736844.989583,114.2,71.09
736845.0,109.15,62.84
736845.010417,104.3,69.81
736845.020833,99.39,80.41
736845.03125,94.98,84.29
736845.041667,90.21,86.13
736845.052083,87.29,89.4
736845.0625,84.8,96.81
736845.072917,82.15,109.6
736845.083333,80.07,118.55
736845.09375,77.87,111.22
736845.104167,75.49,106.6
736845.114583,73.36,108.67
736845.125,71.12,98.34
736845.135417,68.43,81.68
736845.145833,65.62,73.42
736845.15625,63.61,52.73
736845.166667,63.02,42.29
736845.177083,63.16,41.8
736845.1875,62.69,35.57
736845.197917,60.97,30.31
736845.208333,57.99,21.99
736845.21875,54.27,16.02
736845.229167,50.5,13.31
736845.239583,46.58,10.03
736845.25,42.83,8.09
736845.260417,41.01,10.38
736845.270833,42.12,12.25
736845.28125,41.66,14.52
736845.291667,39.57,7.03
736845.302083,38.27,3.65
736845.3125,37.5,5.83
736845.322917,36.79,11.92
736845.333333,36.01,11.84
736845.34375,34.95,8.14
736845.354167,33.87,1.74
736845.364583,33.03,4.36
736845.375,31.91,3.45
736845.385417,30.95,2.43
736845.395833,30.01,1.75
736845.40625,28.97,0.35
736845.416667,28.08,0.0
736845.427083,25.9,0.11
736845.4375,20.69,0.2
736845.447917,13.88,0.0
736845.458333,9.83,1.09
736845.46875,8.44,3.43
736845.479167,7.82,6.55
736845.489583,7.45,1.85
736845.5,7.23,8.16
736845.510417,7.11,10.64
736845.520833,7.09,8.26
736845.53125,7.12,4.68
736845.541667,7.18,9.98
736845.552083,7.3,6.48
736845.5625,7.49,8.05
736845.572917,7.89,9.35
736845.583333,8.29,9.72
736845.59375,8.81,17.94
736845.604167,9.46,14.04
736845.614583,10.42,9.96
736845.625,12.31,11.43
736845.635417,16.03,12.36
736845.645833,21.01,13.7
736845.65625,26.31,13.64
736845.666667,31.25,12.52
736845.677083,33.45,16.62
736845.6875,35.05,27.46
736845.697917,36.66,46.64
736845.708333,37.93,61.62
736845.71875,38.6,70.81
736845.729167,38.66,78.55
736845.739583,38.71,72.66
736845.75,38.62,64.74
736845.760417,37.49,59.76
736845.770833,35.42,50.92
736845.78125,32.28,39.76
736845.791667,27.16,36.55
736845.802083,23.63,34.64
736845.8125,22.11,16.16
736845.822917,21.18,0.5
736845.833333,20.54,0.09
736845.84375,20.16,0.28
736845.854167,20.12,0.75
736845.864583,20.28,0.39
736845.875,20.7,0.28
736845.885417,21.3,0.0
736845.895833,22.27,0.0
736845.90625,24.66,0.08
736845.916667,29.45,29.44
736845.927083,34.46,95.73
736845.9375,37.91,121.24
736845.947917,40.63,41.85
736845.958333,43.51,12.84
736845.96875,46.04,7.18
736845.979167,47.93,8.56
736845.989583,49.59,0.85
736846.0,50.84,0.0
736846.010417,52.07,0.0
736846.020833,53.36,0.0
736846.03125,54.22,1.24
736846.041667,55.22,7.8
736846.052083,56.1,11.36
736846.0625,57.03,26.81
736846.072917,58.14,22.27
736846.083333,59.3,15.74
736846.09375,60.11,3.99
736846.104167,59.33,8.21
736846.114583,59.43,16.0
736846.125,61.29,12.66
736846.135417,62.53,12.78
736846.145833,62.11,19.07
736846.15625,59.22,14.62
736846.166667,56.22,14.97
736846.177083,52.44,12.99
736846.1875,48.28,7.03
736846.197917,44.96,4.26
736846.208333,41.59,10.68
736846.21875,39.11,16.72
736846.229167,37.1,8.48
736846.239583,35.34,7.21
736846.25,34.18,9.16
736846.260417,34.04,3.64
736846.270833,34.32,1.52
736846.28125,33.84,0.38
736846.291667,32.28,0.0
736846.302083,29.54,0.0
736846.3125,25.49,0.0
736846.322917,19.8,0.0
736846.333333,14.37,0.0
736846.34375,11.12,0.0
736846.354167,9.66,0.0
736846.364583,8.94,0.0
736846.375,8.42,0.3
736846.385417,8.11,1.39
736846.395833,7.91,0.25
736846.40625,7.6,0.0
736846.416667,7.36,0.0
736846.427083,7.06,0.0
736846.4375,6.79,0.0
736846.447917,6.54,0.0
736846.458333,6.3,0.0
736846.46875,5.95,0.0
736846.479167,5.59,0.0
736846.489583,5.34,0.0
736846.5,5.16,0.0
736846.510417,5.03,0.0
736846.520833,4.93,0.0
736846.53125,4.86,1.84
736846.541667,4.81,5.38
736846.552083,4.77,7.9
736846.5625,4.75,9.88
736846.572917,5.3,8.59
736846.583333,4.94,10.33
736846.59375,7.0,12.13
736846.604167,8.2,13.75
736846.614583,10.29,13.94
736846.625,12.75,13.59
736846.635417,7.68,12.96
736846.645833,10.58,13.02
736846.65625,16.63,11.16
736846.666667,24.93,8.64
736846.677083,26.8,10.16
736846.6875,27.97,14.47
736846.697917,28.95,10.74
736846.708333,30.03,8.28
736846.71875,30.81,5.85
736846.729167,31.45,7.21
736846.739583,32.23,6.59
736846.75,32.85,8.4
736846.760417,33.86,8.01
736846.770833,35.33,15.68
736846.78125,37.28,10.0
736846.791667,39.61,13.55
736846.802083,41.45,29.38
736846.8125,42.23,32.1
736846.822917,42.79,31.67
736846.833333,43.33,34.93
736846.84375,42.77,35.07
736846.854167,39.68,38.52
736846.864583,38.52,40.93
736846.875,36.62,42.3
736846.885417,33.92,48.02
736846.895833,31.21,41.35
736846.90625,28.68,35.69
736846.916667,26.5,34.48
736846.927083,24.38,32.67
736846.9375,22.36,26.31
736846.947917,20.81,22.44
736846.958333,19.49,17.24
736846.96875,18.45,15.98
736846.979167,17.64,17.39
736846.989583,17.02,15.2
736847.0,16.55,11.66
736847.010417,16.18,14.8
736847.020833,15.95,14.02
736847.03125,15.84,9.63
736847.041667,15.88,6.93
736847.052083,16.1,3.78
736847.0625,16.51,0.48
736847.072917,17.12,0.0
736847.083333,17.99,0.31
736847.09375,19.08,0.02
736847.104167,20.44,0.32
736847.114583,22.09,0.1
736847.125,24.23,0.0
736847.135417,26.01,0.0
736847.145833,26.98,0.0
736847.15625,27.48,0.0
736847.166667,27.27,0.0
736847.177083,26.75,0.0
736847.1875,27.08,0.0
736847.197917,27.6,0.0
736847.208333,28.74,0.02
736847.21875,30.79,0.81
736847.229167,33.42,0.0
736847.239583,35.67,0.6
736847.25,37.58,19.37
736847.260417,37.86,99.93
736847.270833,36.14,150.4
736847.28125,33.4,154.83
736847.291667,28.54,164.93
736847.302083,20.04,167.77
736847.3125,12.55,158.13
736847.322917,8.87,137.61
736847.333333,7.02,108.65
736847.34375,5.88,90.09
736847.354167,5.38,83.46
736847.364583,5.18,58.97
736847.375,5.04,59.36
736847.385417,4.97,40.2
736847.395833,5.05,34.25
736847.40625,7.75,21.01
736847.416667,16.88,18.68
736847.427083,23.57,20.98
736847.4375,39.91,19.1
736847.447917,14.37,12.8
736847.458333,12.59,7.06
736847.46875,18.38,5.3
736847.479167,18.66,4.21
736847.489583,20.59,2.72
736847.5,25.27,0.48
736847.510417,31.05,0.9
736847.520833,35.1,0.48
736847.53125,37.92,0.59
736847.541667,43.3,1.0
736847.552083,53.35,2.37
736847.5625,65.18,3.77
736847.572917,85.1,11.1
736847.583333,102.83,21.7
736847.59375,115.17,20.67
736847.604167,122.92,22.99
736847.614583,129.44,24.53
736847.625,135.16,21.59
736847.635417,139.53,17.16
736847.645833,142.37,16.54
736847.65625,145.85,12.84
736847.666667,147.48,12.94
736847.677083,146.45,15.59
736847.6875,143.96,15.99
736847.697917,141.46,10.95
736847.708333,138.28,9.04
736847.71875,132.83,10.98
736847.729167,124.01,14.59
736847.739583,115.16,23.14
736847.75,109.15,33.29
736847.760417,104.95,39.01
736847.770833,101.37,46.7
736847.78125,98.07,65.79
736847.791667,94.8,72.77
736847.802083,92.13,69.15
736847.8125,89.69,66.97
736847.822917,87.2,62.99
736847.833333,84.74,62.54
736847.84375,82.59,62.43
736847.854167,80.42,71.75
736847.864583,78.34,80.57
736847.875,75.43,82.05
736847.885417,71.43,69.58
736847.895833,66.96,59.61
736847.90625,63.06,54.23
736847.916667,59.82,46.17
736847.927083,56.72,42.57
736847.9375,53.9,42.97
736847.947917,51.5,49.27
736847.958333,48.14,41.34
736847.96875,45.78,33.1
736847.979167,43.11,30.02
736847.989583,41.55,30.03
736848.0,40.07,30.88
736848.010417,37.85,30.58
736848.020833,35.9,23.86
736848.03125,33.79,23.62
736848.041667,32.57,23.84
736848.052083,30.24,20.16
736848.0625,28.53,15.79
736848.072917,26.49,10.0
736848.083333,25.38,3.57
736848.09375,24.23,3.42
736848.104167,23.09,5.19
736848.114583,22.16,4.8
736848.125,21.04,4.04
736848.135417,20.27,4.84
736848.145833,20.23,6.35
736848.15625,21.38,10.27
736848.166667,22.83,10.91
736848.177083,25.39,13.6
736848.1875,28.78,17.28
736848.197917,31.78,21.24
736848.208333,34.18,20.55
736848.21875,36.45,24.43
736848.229167,38.74,34.74
736848.239583,40.57,40.45
736848.25,41.65,38.18
736848.260417,41.97,50.04
736848.270833,42.26,62.6
736848.28125,42.59,75.33
736848.291667,42.72,97.36
736848.302083,43.33,95.18
736848.3125,44.61,90.77
736848.322917,45.96,66.6
736848.333333,47.27,50.08
736848.34375,49.09,41.17
736848.354167,51.74,35.09
736848.364583,54.43,29.57
736848.375,57.48,27.53
736848.385417,60.23,24.4
736848.395833,62.81,25.12
736848.40625,65.35,22.27
736848.416667,68.27,24.66
736848.427083,70.82,24.15
736848.4375,72.96,23.9
736848.447917,74.83,20.41
736848.458333,76.69,28.9
736848.46875,78.3,27.77
736848.479167,80.18,32.91
736848.489583,81.89,47.72
736848.5,83.47,44.45
736848.510417,88.21,39.24
736848.520833,96.66,41.42
736848.53125,102.33,38.68
736848.541667,105.28,49.95
736848.552083,107.76,56.13
736848.5625,110.31,80.78
736848.572917,111.67,85.05
736848.583333,112.83,110.46
736848.59375,112.42,107.05
736848.604167,110.6,96.4
736848.614583,107.99,80.96
736848.625,104.76,93.69
736848.635417,101.88,83.43
736848.645833,100.06,72.62
736848.65625,98.2,81.82
736848.666667,97.03,90.94
736848.677083,99.92,95.36
736848.6875,102.39,96.52
736848.697917,105.0,119.33
736848.708333,108.41,142.22
736848.71875,113.34,138.45
736848.729167,119.6,136.76
736848.739583,126.52,138.6
736848.75,133.26,169.84
736848.760417,139.43,186.05
736848.770833,145.81,184.61
736848.78125,152.37,167.36
736848.791667,159.23,177.08
736848.802083,162.99,192.98
736848.8125,161.6,189.84
736848.822917,161.27,176.74
736848.833333,164.07,171.63
736848.84375,163.75,163.82
736848.854167,160.51,134.97
736848.864583,156.73,106.36
736848.875,153.04,129.29
736848.885417,146.04,148.19
736848.895833,135.06,170.69
736848.90625,124.51,182.83
736848.916667,112.88,188.46
736848.927083,101.26,184.59
736848.9375,90.34,186.03
736848.947917,79.71,185.77
736848.958333,71.7,177.87
736848.96875,66.69,168.1
736848.979167,63.42,157.68
736848.989583,60.15,122.23
736849.0,56.59,116.74
736849.010417,53.1,101.31
736849.020833,49.7,96.4
736849.03125,46.6,150.64
736849.041667,46.26,172.53
736849.052083,47.26,150.89
736849.0625,49.09,58.78
736849.072917,51.23,29.78
736849.083333,53.23,25.21
736849.09375,53.49,30.57
736849.104167,50.64,25.89
736849.114583,48.98,31.59
736849.125,49.37,46.16
736849.135417,52.8,60.68
736849.145833,57.92,54.56
736849.15625,61.06,49.37
736849.166667,62.33,52.88
736849.177083,63.04,59.43
736849.1875,63.5,84.57
736849.197917,63.75,79.37
736849.208333,64.19,65.86
736849.21875,63.84,75.8
736849.229167,62.4,80.34
736849.239583,60.46,75.49
736849.25,58.44,59.71
736849.260417,56.27,66.95
736849.270833,53.78,93.01
736849.28125,50.64,53.43
736849.291667,47.42,41.43
736849.302083,44.99,50.24
736849.3125,43.4,42.81
736849.322917,41.58,50.77
736849.333333,39.59,51.05
736849.34375,39.04,34.31
736849.354167,39.85,23.63
736849.364583,40.88,21.2
736849.375,41.63,32.22
736849.385417,42.86,28.6
736849.395833,44.8,71.17
736849.40625,46.75,85.4
736849.416667,48.97,86.86
736849.427083,51.22,90.87
736849.4375,54.13,89.18
736849.447917,56.99,79.46
736849.458333,59.63,83.51
736849.46875,62.03,92.06
736849.479167,64.39,100.52
736849.489583,66.9,100.77
736849.5,69.67,91.4
736849.510417,72.38,77.19
736849.520833,74.96,83.38
736849.53125,78.08,100.52
736849.541667,81.54,102.55
736849.552083,84.19,107.28
736849.5625,85.37,112.23
736849.572917,85.24,131.14
736849.583333,84.93,125.9
736849.59375,83.34,113.29
736849.604167,80.69,93.6
736849.614583,79.52,100.19
736849.625,80.06,88.85
736849.635417,80.81,75.23
736849.645833,79.17,64.16
736849.65625,76.31,64.17
736849.666667,73.32,65.57
736849.677083,72.26,62.31
736849.6875,71.23,57.29
736849.697917,69.64,52.18
736849.708333,67.02,51.92
736849.71875,62.75,51.0
736849.729167,59.01,51.12
736849.739583,57.01,51.5
736849.75,55.5,50.17
736849.760417,54.29,47.36
736849.770833,52.44,42.51
736849.78125,50.67,35.15
736849.791667,49.4,37.14
736849.802083,47.15,33.55
736849.8125,44.66,42.42
736849.822917,42.5,38.5
736849.833333,40.04,42.74
736849.84375,37.85,25.9
736849.854167,35.85,36.51
736849.864583,33.51,44.81
736849.875,30.3,46.4
736849.885417,26.47,37.51
736849.895833,23.45,27.72
736849.90625,21.36,25.69
736849.916667,19.68,25.44
736849.927083,18.41,23.41
736849.9375,17.56,26.95
736849.947917,16.7,26.04
736849.958333,15.82,21.38
736849.96875,14.41,25.32
736849.979167,12.1,22.1
736849.989583,8.72,22.11
736850.0,5.16,31.55
736850.010417,3.47,32.59
736850.020833,4.88,27.45
736850.03125,8.0,20.23
736850.041667,9.83,18.82
736850.052083,11.54,15.83
736850.0625,13.64,15.48
736850.072917,16.18,16.8
736850.083333,18.98,18.33
736850.09375,21.38,17.43
736850.104167,22.63,18.22
736850.114583,22.97,20.98
736850.125,22.82,24.91
736850.135417,22.78,25.08
736850.145833,23.09,19.77
736850.15625,23.32,15.06
736850.166667,23.68,16.51
736850.177083,25.06,18.83
736850.1875,27.97,19.52
736850.197917,31.85,19.45
736850.208333,36.49,22.01
736850.21875,39.91,22.12
736850.229167,41.28,22.47
736850.239583,42.96,25.75
736850.25,44.45,26.54
736850.260417,44.81,26.62
736850.270833,43.54,26.35
736850.28125,42.02,23.6
736850.291667,40.32,23.02
736850.302083,39.23,23.89
736850.3125,39.3,26.35
736850.322917,38.54,25.18
736850.333333,38.16,24.32
736850.34375,38.22,25.56
736850.354167,38.93,25.83
736850.364583,40.15,27.81
736850.375,41.15,30.55
736850.385417,43.27,30.62
736850.395833,45.51,39.43
736850.40625,48.22,39.98
736850.416667,50.37,37.9
736850.427083,52.45,41.9
736850.4375,53.91,44.32
736850.447917,55.16,48.0
736850.458333,56.48,51.14
736850.46875,57.35,56.96
736850.479167,57.65,58.4
736850.489583,58.22,63.1
736850.5,58.61,68.77
736850.510417,58.71,79.55
736850.520833,58.4,86.95
736850.53125,58.2,95.91
736850.541667,57.97,95.06
736850.552083,57.34,97.41
736850.5625,56.8,103.67
736850.572917,59.62,95.52
736850.583333,65.87,94.05
736850.59375,69.75,96.13
736850.604167,70.71,92.01
736850.614583,70.94,87.0
736850.625,70.91,86.76
736850.635417,70.93,81.02
736850.645833,71.21,77.35
736850.65625,71.48,68.28
736850.666667,71.96,59.17
736850.677083,71.02,36.02
736850.6875,70.33,40.72
736850.697917,69.5,38.79
736850.708333,68.9,33.96
736850.71875,68.1,29.88
736850.729167,66.05,30.46
736850.739583,62.95,29.27
736850.75,60.59,29.31
736850.760417,60.23,29.85
736850.770833,61.0,26.84
736850.78125,61.56,26.5
736850.791667,62.91,31.82
736850.802083,63.0,39.4
736850.8125,61.91,37.46
736850.822917,61.6,35.75
736850.833333,60.56,34.39
736850.84375,58.81,38.7
736850.854167,55.72,50.81
736850.864583,51.1,54.97
736850.875,46.72,43.98
736850.885417,44.16,35.95
736850.895833,42.45,34.76
736850.90625,40.95,35.87
736850.916667,39.39,51.73
736850.927083,38.07,69.92
736850.9375,37.22,68.38
736850.947917,36.21,67.67
736850.958333,36.33,74.19
736850.96875,37.45,78.7
736850.979167,39.05,70.73
736850.989583,39.53,57.96
736851.0,38.7,59.44
736851.010417,37.79,64.89
736851.020833,37.17,62.64
736851.03125,36.13,57.85
736851.041667,34.21,57.04
736851.052083,29.92,60.84
736851.0625,25.13,52.97
736851.072917,21.68,45.08
736851.083333,19.99,42.0
736851.09375,19.9,38.43
736851.104167,20.96,34.71
736851.114583,21.85,31.64
736851.125,21.69,26.2
736851.135417,21.02,25.8
736851.145833,20.14,20.18
736851.15625,21.1,19.27
736851.166667,22.57,17.57
736851.177083,24.57,15.12
736851.1875,27.25,14.41
736851.197917,30.7,23.42
736851.208333,34.18,30.27
736851.21875,38.53,39.82
736851.229167,43.55,47.82
736851.239583,48.2,70.69
736851.25,51.48,80.46
736851.260417,54.07,88.09
736851.270833,56.06,96.54
736851.28125,57.45,107.04
736851.291667,58.46,111.96
736851.302083,59.62,105.1
736851.3125,61.39,123.12
736851.322917,63.46,132.72
736851.333333,65.64,140.14
736851.34375,68.3,152.02
736851.354167,71.34,163.59
736851.364583,74.31,115.14
736851.375,77.85,100.22
736851.385417,81.07,106.28
736851.395833,84.32,94.81
736851.40625,87.38,109.53
736851.416667,90.52,122.49
736851.427083,93.41,126.04
736851.4375,95.69,124.1
736851.447917,98.12,100.05
736851.458333,100.14,111.06
736851.46875,101.53,109.66
736851.479167,102.82,101.63
736851.489583,106.08,107.48
736851.5,110.88,104.72
736851.510417,111.92,94.01
736851.520833,111.33,97.1
736851.53125,110.07,94.46
736851.541667,108.5,107.87
736851.552083,106.33,105.98
736851.5625,103.7,110.33
736851.572917,100.11,95.02
736851.583333,96.37,98.4
736851.59375,92.86,110.13
736851.604167,89.21,107.01
736851.614583,85.75,96.97
736851.625,82.53,100.55
736851.635417,79.56,100.77
736851.645833,76.48,92.12
736851.65625,73.65,100.7
736851.666667,70.57,103.31
736851.677083,70.53,96.55
736851.6875,71.85,69.88
736851.697917,73.93,37.2
736851.708333,76.74,49.6
736851.71875,80.55,59.16
736851.729167,84.85,76.77
736851.739583,90.18,56.38
736851.75,95.55,73.42
736851.760417,100.22,114.29
736851.770833,104.02,123.43
736851.78125,108.27,128.65
736851.791667,112.31,92.42
736851.802083,115.63,72.97
736851.8125,118.68,57.8
736851.822917,119.79,43.87
736851.833333,122.08,48.54
736851.84375,127.05,52.59
736851.854167,133.63,71.51
736851.864583,139.79,85.84
736851.875,145.88,90.12
736851.885417,152.38,132.82
736851.895833,158.02,118.21
736851.90625,163.54,117.54
736851.916667,168.63,149.37
736851.927083,173.53,176.66
736851.9375,177.74,178.53
736851.947917,181.96,184.92
736851.958333,185.86,178.34
736851.96875,189.59,185.41
736851.979167,192.76,183.79
736851.989583,196.44,170.08
736852.0,199.62,176.97
736852.010417,202.0,177.32
736852.020833,202.0,181.18
736852.03125,202.0,191.65
736852.041667,202.0,191.74
736852.052083,200.59,191.62
736852.0625,200.75,183.15
736852.072917,202.0,151.66
736852.083333,202.0,181.74
736852.09375,202.0,188.79
736852.104167,202.0,191.67
736852.114583,202.0,191.09
736852.125,202.0,187.52
736852.135417,202.0,188.32
736852.145833,202.0,184.37
736852.15625,202.0,181.76
736852.166667,202.0,180.33
736852.177083,202.0,189.37
736852.1875,201.25,189.23
736852.197917,199.57,183.43
736852.208333,197.88,183.85
736852.21875,195.4,183.11
736852.229167,191.69,174.85
736852.239583,187.23,178.66
736852.25,182.33,182.72
736852.260417,175.08,175.77
736852.270833,164.72,165.2
736852.28125,153.05,173.77
736852.291667,141.03,184.63
736852.302083,128.29,185.24
736852.3125,115.7,183.56
736852.322917,103.78,170.7
736852.333333,90.96,164.98
736852.34375,78.96,154.71
736852.354167,70.65,118.71
736852.364583,60.62,88.0
736852.375,51.08,53.15
736852.385417,43.89,35.22
736852.395833,38.93,32.26
736852.40625,35.22,26.1
736852.416667,32.58,24.02
736852.427083,32.0,23.93
736852.4375,33.66,21.92
736852.447917,33.61,27.4
736852.458333,25.74,56.92
736852.46875,28.24,95.43
736852.479167,33.16,130.07
736852.489583,37.93,128.6
736852.5,41.88,110.96
736852.510417,45.42,86.57
736852.520833,48.48,83.44
736852.53125,50.81,104.33
736852.541667,52.77,119.36
736852.552083,54.27,130.34
736852.5625,55.42,156.73
736852.572917,55.95,166.04
736852.583333,55.95,171.69
736852.59375,55.72,166.28
736852.604167,55.52,178.84
736852.614583,55.34,175.75
736852.625,55.49,157.82
